number,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw
135,0.008248643018305,0.117714166641235,1.01907503604889,3.93913102149963,-6.18354415893555,-1.26500940322876,0.576200425624847,0.453596204519272,0.308654814958572,-0.862475216388702,1.10672152042389,0.548978745937347
136,0.015984136611223,0.099547326564789,1.05292022228241,-2.58572173118591,5.04584312438965,-0.893171548843384,0.57909768819809,0.453788071870804,0.308606773614883,-0.813395321369171,0.998450636863708,0.555590212345123
137,-0.009517693892121,0.043211359530687,1.07645261287689,-3.82648873329163,-2.28953242301941,0.573312044143677,0.579801917076111,0.454683184623718,0.308761358261108,-0.893413126468658,1.10755443572998,0.543988645076752
138,0.07719936221838,0.212838843464851,0.924217045307159,-6.43693208694458,-2.95819425582886,0.383498758077622,0.580418109893799,0.455078065395355,0.307271629571915,-0.925327181816101,1.22479343414307,0.53954553604126
139,0.210907444357872,0.12970919907093,0.953987538814545,-5.05631828308106,-1.81618857383728,3.02055525779724,0.582535624504089,0.455395847558975,0.307247132062912,-0.963399112224579,1.17338073253632,0.564010143280029
140,0.501813471317291,0.006136215291917,0.985772967338562,-2.68314695358276,-0.827863335609436,3.86076760292053,0.584034025669098,0.455600023269653,0.30722251534462,-0.967147767543793,1.18798971176147,0.592961490154266
141,0.173180103302002,0.242140844464302,1.0830899477005,-5.73607349395752,-1.19551539421082,4.33978271484375,0.584870040416718,0.455655783414841,0.306800186634064,-0.957674205303192,1.26024901866913,0.6212437748909
142,0.012053771875799,0.277426809072494,1.10754978656769,-1.04851591587067,3.74035000801086,4.78379011154175,0.585668504238129,0.456261813640595,0.306830108165741,-0.999759197235107,1.31776106357574,0.66470855474472
143,0.106774471700192,0.124507419764996,0.964901506900787,6.36368274688721,-1.64182698726654,4.98660612106323,0.587762594223022,0.456673502922058,0.306862771511078,-0.971175909042358,1.22511255741119,0.728151738643646
144,0.033374078571797,-0.032428115606308,0.987236082553864,4.42511987686157,-1.24721193313599,6.00521278381348,0.587755382061005,0.456895172595978,0.306727677583694,-0.903034746646881,1.38651132583618,0.762270867824554
145,-0.039164964109659,0.186112686991692,0.996256113052368,5.96075916290283,2.13584804534912,4.90839338302612,0.589237093925476,0.459153771400452,0.306720525026321,-1.03258693218231,1.36192858219147,0.863224983215332
146,0.113804213702679,0.090515166521072,0.970307648181915,9.91866016387939,0.221186488866806,4.88724374771118,0.591520965099335,0.459382385015488,0.306780695915222,-0.890973508358002,1.2324857711792,0.915181934833527
147,0.123460739850998,-0.021967502310872,1.00586783885956,12.4935741424561,-1.30995643138886,5.14320087432861,0.592234253883362,0.460703343153,0.304923117160797,-0.865497767925262,1.28385543823242,0.977164268493652
148,-0.053787957876921,0.193047448992729,1.03622984886169,8.6939640045166,2.50927305221558,4.5389289855957,0.593017756938934,0.460850298404694,0.304968774318695,-0.684629499912262,1.3265688419342,1.00835084915161
149,-0.124368384480476,0.113217793405056,1.00275111198425,10.9051952362061,-1.72894728183746,5.27780532836914,0.592987656593323,0.462347060441971,0.305014342069626,-0.676776051521301,1.45089054107666,1.05990064144135
150,0.111381649971008,0.023285008966923,0.965424180030823,13.4668197631836,-2.50230765342712,4.12285900115967,0.59367436170578,0.462404251098633,0.305123686790466,-0.492395132780075,1.5049957036972,1.08701479434967
151,0.017278226092458,-0.024161867797375,0.984508991241455,6.70813608169556,0.361909210681915,5.90089321136475,0.593748033046722,0.462540209293366,0.302721440792084,-0.336380928754807,1.60914552211761,1.11055099964142
152,0.554533898830414,0.065174713730812,0.969618201255798,9.60878467559814,0.67892187833786,4.81678295135498,0.594650745391846,0.464124381542206,0.302551329135895,-0.348171472549438,1.59613144397736,1.19507241249084
153,0.478246569633484,0.079111866652966,1.00004899501801,8.35363006591797,5.60914087295532,6.49946737289429,0.595428466796875,0.464902669191361,0.30240187048912,-0.253398388624191,1.57156407833099,1.25847172737122
154,0.069569371640682,0.028968308120966,1.00122904777527,9.37013721466064,10.7126512527466,6.19159269332886,0.596615135669708,0.465813279151917,0.302455067634583,-0.164842903614044,1.45962393283844,1.32144606113434
155,-0.222982212901115,-0.003675061743706,0.954827427864075,20.0253295898437,16.8509635925293,6.03719329833984,0.597434341907501,0.467421650886536,0.302252173423767,-0.120337389409542,1.33074533939362,1.40200197696686
156,-0.131531372666359,0.107841558754444,0.921187877655029,24.5243301391602,19.9535961151123,5.6116681098938,0.598610520362854,0.468255788087845,0.302042812108994,0.106732882559299,1.11774170398712,1.46445059776306
157,0.002004921203479,-0.021037455648184,0.917985439300537,31.0696353912353,23.8358917236328,5.64745569229126,0.60005909204483,0.469668865203857,0.300784945487976,0.318729966878891,0.828510999679565,1.54040777683258
158,-0.038011483848095,0.042373806238175,0.931927442550659,27.7275257110596,26.8013591766357,6.0881085395813,0.601677477359772,0.468441426753998,0.300421178340912,0.82738983631134,0.51615971326828,1.54948103427887
159,-0.04651503264904,0.073551051318646,0.940557479858398,24.9024543762207,27.431619644165,6.94061231613159,0.601950824260712,0.470464169979095,0.300092309713364,0.963358342647552,0.305159956216812,1.64380419254303
160,-0.038438089191914,-0.025678651407361,0.963214218616486,17.9562969207764,19.1061916351318,7.12122583389282,0.601359367370606,0.473440408706665,0.299828201532364,0.976726710796356,0.197441354393959,1.76658248901367
161,-0.035397592931986,0.035926125943661,0.938042402267456,9.36202144622803,8.3515043258667,4.7605414390564,0.602489233016968,0.472340196371079,0.296619951725006,1.33241856098175,0.002474804176018,1.79030692577362
162,0.009874095208943,-0.061284277588129,0.940402030944824,0.360842674970627,0.384721726179123,2.82474207878113,0.601419031620026,0.474149584770203,0.296170800924301,1.29256129264832,0.119929522275925,1.85725581645966
163,0.089872844517231,0.009085853584111,0.933635652065277,-8.39695549011231,-12.1085052490234,1.11868560314178,0.601259529590607,0.474282026290894,0.29552760720253,1.3454155921936,0.232324197888374,1.8714507818222
164,-0.027058804407716,-0.132988795638084,0.983395338058472,-10.9953575134277,-18.9077796936035,-1.0661997795105,0.600317358970642,0.475681781768799,0.295240789651871,1.19358325004578,0.512243151664734,1.89032924175262
165,0.054011236876249,-0.071356780827046,1.00727665424347,-15.9771604537964,-25.8568077087402,-1.45007944107056,0.599638521671295,0.476536273956299,0.294508934020996,1.06226861476898,0.839282751083374,1.88428854942322
166,0.013880334794521,-0.099924020469189,1.12059259414673,-16.4242191314697,-27.0423011779785,-2.36235761642456,0.600863933563232,0.477658331394196,0.293810695409775,0.861854314804077,0.987004101276398,1.8540233373642
167,0.024550706148148,-0.027593670412898,1.11651945114136,-14.4540777206421,-21.5671577453613,-0.816969633102417,0.601343154907227,0.477956354618073,0.293445020914078,0.758926212787628,1.22161495685577,1.8216325044632
168,0.029555646702647,-0.039042610675097,1.16069269180298,-8.45370292663574,-9.81984806060791,0.323912858963013,0.601503789424896,0.478775918483734,0.292921602725983,0.622101247310638,1.4096052646637,1.81896460056305
169,-0.029254661872983,0.034874465316534,1.25749778747559,0.682143092155456,2.48939728736877,-0.176361739635468,0.600929260253906,0.479016959667206,0.292549014091492,0.616393625736237,1.55789470672607,1.82147598266602
170,0.061353292316198,0.133148297667503,0.966604053974152,8.1653413772583,15.0675468444824,-0.410388290882111,0.601952254772186,0.478664696216583,0.29251167178154,0.764570713043213,1.41850006580353,1.7872474193573
171,0.037878703325987,0.196008324623108,1.03358399868011,14.4352941513062,32.7614440917969,1.7651242017746,0.603375554084778,0.478754222393036,0.291562080383301,0.895832300186157,1.06592321395874,1.77020621299744
172,-0.093502558767796,0.327979981899261,0.958085060119629,17.190731048584,41.2470932006836,2.63420557975769,0.605588734149933,0.478194057941437,0.291406333446503,1.17593252658844,0.509275376796722,1.74565494060516
173,0.088986426591873,0.089769341051579,0.98382955789566,18.9800491333008,39.9758644104004,4.81703615188599,0.606074273586273,0.479867190122604,0.291268944740295,1.22688925266266,0.096130184829235,1.81418132781982
174,0.431227326393127,-0.082079321146011,1.06999635696411,16.1389770507812,33.7640380859375,4.82117080688477,0.606437563896179,0.480165392160416,0.292366027832031,1.42839407920837,-0.27955225110054,1.86887264251709
175,0.26331415772438,-0.037572667002678,1.1364209651947,9.75200939178467,22.9658641815186,5.38486003875732,0.604833424091339,0.480685740709305,0.292597651481628,1.55690836906433,-0.359791040420532,1.96661281585693
176,0.098525874316692,0.006430285051465,1.07610535621643,4.43642091751099,11.6519460678101,5.38920879364014,0.606034517288208,0.480104029178619,0.292569607496262,1.74709618091583,-0.654169201850891,1.99715888500214
177,-0.084540702402592,-0.016555167734623,1.1993305683136,-1.70568871498108,1.44670176506042,5.88440275192261,0.606560289859772,0.479900628328323,0.292748689651489,1.82271993160248,-0.76109915971756,2.04995346069336
178,-0.038366220891476,0.242421209812164,1.19064557552338,-7.26291799545288,-8.57396030426025,5.30538415908814,0.606353640556335,0.480080962181091,0.293150365352631,1.78463089466095,-0.671466588973999,2.11740803718567
179,-0.115415826439857,0.245930209755898,1.15901792049408,-11.6592292785645,-12.1261653900147,5.57434368133545,0.605592787265778,0.48190313577652,0.293860554695129,1.5222293138504,-0.453393787145615,2.20009732246399
180,-0.160415142774582,0.377868473529816,1.0624258518219,-12.0668859481812,-12.7343578338623,4.12192487716675,0.604725062847137,0.482561320066452,0.294594019651413,1.3712043762207,-0.200762748718262,2.27366518974304
181,0.025810973718762,0.37593013048172,1.05924713611603,-13.159068107605,-7.39190340042114,3.25127124786377,0.604617118835449,0.483251839876175,0.292993575334549,1.20471620559692,-0.050390429794788,2.31524062156677
182,-0.056592646986246,0.310491502285004,0.9096719622612,-9.54594039916992,3.1662175655365,3.23656010627747,0.607175946235657,0.48240202665329,0.293704032897949,1.21656310558319,-0.275960117578507,2.2857871055603
183,0.095106869935989,0.109255686402321,0.93346631526947,-8.30092144012451,12.0979700088501,3.41120409965515,0.607540130615234,0.482942014932632,0.294315904378891,1.08673274517059,-0.32847586274147,2.31957650184631
184,-0.048664931207895,-0.076544441282749,0.900851607322693,-7.11806392669678,20.1401920318604,3.25142216682434,0.607745289802551,0.483476042747498,0.293346077203751,0.973684191703796,-0.443746656179428,2.35700964927673
185,0.016877412796021,-0.021811366081238,0.917514264583588,-8.28955554962158,26.7501697540283,4.54065895080566,0.608542382717133,0.483945667743683,0.293685972690582,0.874988734722137,-0.701016187667847,2.38575530052185
186,-0.012324047274888,-0.101513154804707,0.897803127765656,-8.9482536315918,31.6072425842285,4.05249691009522,0.608421981334686,0.483843147754669,0.294049322605133,0.829929053783417,-0.922924339771271,2.45070314407349
187,0.048991806805134,-0.155925199389458,0.88550990819931,-9.64268970489502,30.0779647827148,5.31997680664063,0.610504448413849,0.484425187110901,0.297821581363678,0.691086411476135,-1.41605472564697,2.45691609382629
188,0.020584180951119,-0.16613906621933,0.84341824054718,-12.841067314148,25.9699172973633,5.075599193573,0.611065685749054,0.485272347927094,0.298106700181961,0.515110194683075,-1.71133470535278,2.50571703910828
189,0.031950313597918,0.007509017363191,0.847562313079834,-13.7747793197632,15.1296148300171,6.95522928237915,0.611234128475189,0.485472917556763,0.298378378152847,0.394409865140915,-1.89228415489197,2.5797872543335
190,-0.044377651065588,0.056391853839159,0.878194391727448,-11.5911769866943,8.94415950775147,6.15394973754883,0.609355211257935,0.485633283853531,0.298576265573502,0.274456977844238,-1.76949310302734,2.69479155540466
191,0.078975267708302,0.028188295662403,0.956012666225433,-9.07930088043213,-2.18932843208313,5.16917085647583,0.609580338001251,0.48561704158783,0.298571139574051,0.192725956439972,-1.80913579463959,2.76184177398682
192,0.025618173182011,0.019101658836007,0.974436223506928,-5.63342952728272,-11.4288673400879,4.02700567245483,0.609840095043182,0.485484778881073,0.298515409231186,0.145829483866692,-1.74121677875519,2.81648898124695
193,0.1890529692173,0.067511513829231,1.19870018959045,-3.39620280265808,-12.3352842330933,3.82377123832703,0.610480844974518,0.485044687986374,0.29844805598259,0.164662659168243,-1.64947354793549,2.86639475822449
194,0.109747618436813,-0.039270684123039,1.25750970840454,4.6281590461731,-12.4855794906616,2.54731369018555,0.609554052352905,0.484266310930252,0.298780024051666,0.256339281797409,-1.36577844619751,2.93908333778381
195,0.097135365009308,0.019716059789062,1.0589052438736,12.0284576416016,-12.6672611236572,2.02460265159607,0.610056877136231,0.484413057565689,0.299027562141418,0.317707657814026,-1.25276744365692,2.95386385917664
196,-0.074110008776188,-0.079402439296246,0.989393174648285,13.6196222305298,-13.1714038848877,1.75856971740723,0.610132694244385,0.483612895011902,0.299448579549789,0.544945955276489,-1.08921909332275,3.0020010471344
197,0.028583519160748,-0.05933628231287,0.960059642791748,7.27972984313965,-5.42961835861206,1.01792812347412,0.611726045608521,0.484348863363266,0.30204364657402,0.556408047676086,-1.1275486946106,2.98229360580444
198,-0.020672140643001,-0.015091828070581,1.01503217220306,3.80495429039001,-5.73161315917969,-0.354549616575241,0.612116098403931,0.484009295701981,0.302524566650391,0.651445865631104,-1.05707657337189,2.99700951576233
199,0.061858080327511,0.054423205554485,0.923634946346283,4.9415225982666,-8.84299468994141,-2.37828731536865,0.613183438777924,0.483804941177368,0.302976101636887,0.706131219863892,-1.05525004863739,2.98455190658569
200,0.014457468874753,-0.163941994309425,0.829816401004791,-3.39924502372742,-7.28577947616577,-3.53928422927856,0.613586485385895,0.483725666999817,0.304286986589432,0.723326206207275,-0.947058498859406,2.95838737487793
201,0.116718374192715,-0.121443048119545,0.79719489812851,-8.64253997802734,-5.03856945037842,-4.75098943710327,0.614060521125793,0.484097927808762,0.304634869098663,0.624375939369202,-0.874153137207031,2.90348172187805
202,0.030995452776551,-0.250058233737946,0.841169834136963,-10.5492639541626,-6.60721349716187,-5.27309942245483,0.614580094814301,0.484828144311905,0.304815649986267,0.445414930582047,-0.808266818523407,2.83440828323364
203,0.111459627747536,-0.105993509292603,0.790404617786408,-9.81626319885254,0.882883608341217,-6.36711835861206,0.614543974399567,0.485005766153336,0.304843574762344,0.320973455905914,-0.703782141208649,2.7755012512207
204,0.071088500320912,-0.036317586898804,1.00720691680908,-7.76590394973755,12.4962682723999,-5.4725284576416,0.615294754505158,0.486388295888901,0.306117653846741,0.073726192116737,-0.79187273979187,2.67839097976685
205,-0.060462802648544,0.133870840072632,0.923306882381439,2.92076396942139,13.577522277832,-6.55756425857544,0.616296887397766,0.486257880926132,0.30597123503685,0.09404132515192,-0.96425873041153,2.62261271476746
206,-0.091534689068794,0.09162487834692,0.890099763870239,5.44862222671509,17.4517822265625,-4.90600347518921,0.617464184761047,0.485999584197998,0.305739820003509,0.188657864928246,-1.18025410175323,2.57512307167053
